3,1.0127,0.065084,0.4274,1.0862,1.0107,1.3135,0.11501,1.0107,0.55444,2.047,0.025588,0.28503,NaN,NaN
3,7.2322,0.081258,0.43126,8.5187,7.5023,5.5095,0.090319,7.5023,5.8932,32.703,0.40879,0.27832,3.1468,1.6672
3,2.3887,0.10369,0.4293,2.6259,2.4222,1.865,0.091326,2.4222,1.7473,5.5475,0.069343,0.26594,3.2541,1.7931
3,4.2886,0.074356,0.42712,4.8154,4.3682,3.3769,0.098769,4.3682,3.6109,13.909,0.17386,0.25716,2.9199,1.5096
3,1.8715,0.071205,0.42369,2.1186,1.8926,1.8655,0.098064,1.8926,1.5315,3.0722,0.038403,0.25687,3.4589,1.8884
3,2.4146,0.085802,0.43587,2.7487,2.4776,1.9316,0.094614,2.4776,2.0681,7.4766,0.093458,0.26815,4.7811,2.6963
3,1.4699,0.11221,0.43849,1.5496,1.4803,1.6689,0.10022,1.4803,1.2897,4.8923,0.061154,0.26312,2.9471,1.558
3,1.1429,0.067863,0.43004,1.3344,1.1598,1.3926,0.093493,1.1598,1.0033,1.055,0.013187,0.25746,2.4885,1.2404
3,1.8945,0.081359,0.43073,2.3,1.9442,2.1422,0.093507,1.9442,1.6947,5.1095,0.063869,0.26668,4.8777,2.3894
3,2.1196,0.087921,0.43773,2.3736,2.1525,1.9847,0.094379,2.1525,1.8044,4.4377,0.055471,0.26623,4.6677,2.2563
3,1.3689,0.078878,0.42627,1.5732,1.3836,1.5711,0.094103,1.3836,1.1907,2.5877,0.032347,0.26531,3.3585,1.8942
3,4.3787,0.11895,0.42953,4.5585,4.3916,3.7835,0.089906,4.3916,3.8856,18.06,0.22575,0.27522,36.51,17.198
3,0.17545,0.09131,0.43981,0.28514,0.17015,1.0478,0.086092,0.17015,0.13244,0.022598,0.00028247,0.2616,3.9928,2.2005
3,3.9453,0.075252,0.42661,4.4711,4.0619,3.1928,0.095556,4.0619,3.2958,12.88,0.161,0.271,3.0711,1.6338
3,1.2827,0.3293,0.42296,1.4298,1.2855,1.0925,0.08055,1.2855,0.77678,2.4095,0.030119,0.26937,4.8694,2.959
3,1.2378,0.095966,0.42466,1.3441,1.2378,1.2869,0.086375,1.2378,1.0204,2.9033,0.036291,0.27832,5.5564,2.989
3,2.6693,0.10699,0.43656,3.0623,2.7388,2.4463,0.089046,2.7388,2.4371,8.4882,0.1061,0.27558,3.1755,1.7214
3,3.4069,0.074607,0.42237,3.7092,3.4309,3.2172,0.095743,3.4309,2.8931,11.186,0.13983,0.26942,3.6972,1.8145
3,3.4946,0.082556,0.44103,3.5672,3.5001,2.9785,0.089106,3.5001,2.9039,16.912,0.2114,0.2752,2.882,1.6339
3,5.6422,0.34603,0.42743,6.4087,5.7464,4.6512,0.086232,5.7464,4.6584,26.777,0.33471,0.27943,6.4449,3.3739
3,4.0265,0.17392,0.43823,4.296,4.0584,3.4055,0.098954,4.0584,3.3829,17.386,0.21733,0.2662,4.4178,2.3633
3,1.996,0.073824,0.43399,2.3442,2.0285,1.8664,0.091883,2.0285,1.6693,3.4459,0.043074,0.26929,3.6296,2.1342
3,4.7011,0.12039,0.44507,5.015,4.7356,3.4599,0.086043,4.7356,4.0379,18.252,0.22815,0.27815,5.1599,3.0629
3,2.7909,0.089917,0.43205,3.1015,2.8544,2.2889,0.09178,2.8544,2.3017,8.1059,0.10132,0.26553,4.2782,2.0387
3,1.1032,0.075866,0.41678,1.2087,1.1182,1.3841,0.092234,1.1182,0.93214,1.5571,0.019464,0.25808,3.5756,1.9342
3,2.5363,0.094159,0.43159,2.7684,2.5753,2.3161,0.098925,2.5753,2.2746,6.2836,0.078546,0.27708,4.0387,2.1129
3,0.15672,0.098809,0.44014,0.23921,0.14452,0.9903,0.076527,0.14452,0.11482,0.0212,0.00026501,0.26599,8.1389,4.7906
3,0.16722,0.093779,0.45935,0.23641,0.15428,0.88022,0.066827,0.15428,0.10974,0.018241,0.00022801,0.26834,2.9945,1.7799
3,2.6806,0.072825,0.43341,2.957,2.7302,2.2419,0.096599,2.7302,2.2005,6.6638,0.083298,0.2671,3.1616,1.7688
3,0.72636,0.094645,0.42429,0.81732,0.7357,1.2707,0.095046,0.7357,0.68821,0.88035,0.011004,0.26723,3.293,1.7062
3,2.3277,0.091862,0.42571,2.4884,2.3458,1.9795,0.084792,2.3458,1.7841,6.1601,0.077001,0.27137,3.901,2.0495
3,0.40192,0.073599,0.43021,0.43903,0.39672,1.0702,0.092033,0.39672,0.38403,0.38639,0.0048299,0.25653,2.3263,1.1479
3,0.17507,0.095543,0.4436,0.26324,0.16417,1.0874,0.088489,0.16417,0.12945,0.023148,0.00028934,0.27008,7.6822,3.9271
3,2.9131,0.077699,0.44184,3.3516,2.9795,2.4874,0.09506,2.9795,2.4592,7.0519,0.088148,0.27295,4.3344,2.8598
3,1.5173,0.075677,0.42971,1.645,1.5209,1.5815,0.09322,1.5209,1.2132,2.9778,0.037223,0.25577,1.837,1.0449
3,1.9371,0.092388,0.4224,2.0663,1.9449,1.8674,0.091222,1.9449,1.6612,4.1528,0.05191,0.26936,5.3296,2.3439
3,1.7452,0.068696,0.42242,2.0537,1.7898,1.7841,0.10477,1.7898,1.3612,2.7061,0.033826,0.25348,2.557,1.4008
3,1.8722,0.079502,0.43882,2.0796,1.8823,1.7549,0.099354,1.8823,1.5065,2.874,0.035925,0.27072,2.714,1.5066
3,1.1346,0.07187,0.42928,1.3246,1.1465,1.4508,0.093631,1.1465,0.96032,1.7641,0.022052,0.24971,1.7956,0.88463
3,0.7427,0.070023,0.42523,0.92806,0.75364,1.2572,0.093339,0.75364,0.61701,0.51052,0.0063815,0.2495,3.2339,1.6785
