3,0.19469,0.28063,1.0108,0.46245,0.23375,2.0633,0.075985,0.23375,0.1508,0.015233,0.00019041,0.43168,Inf,Inf,0.98679,0
3,0.28361,0.28285,1.1854,0.59928,0.32632,2.6293,0.10458,0.32632,0.21664,0.024488,0.0003061,0.49783,1.9103,0.89846,1.4032,0
3,0.36036,0.28704,1.2189,0.74853,0.41158,3.2374,0.13662,0.41158,0.27327,0.036591,0.00045739,0.51035,1.4141,0.58091,1.1307,0
3,0.24444,0.27164,1.0774,0.53889,0.2878,2.4813,0.097589,0.2878,0.19287,0.021943,0.00027429,0.46114,2.8246,1.4692,0.85017,0
3,0.17879,0.28893,0.93148,0.51264,0.23193,2.231,0.075689,0.23193,0.14587,0.018167,0.00022708,0.36696,3.8331,2.0772,3.6744,0
3,0.26137,0.29738,1.1065,0.60303,0.30909,2.4876,0.097099,0.30909,0.19807,0.022577,0.00028221,0.45542,2.3294,1.2245,1.0439,0
3,0.34508,0.29894,1.2503,0.71404,0.39191,2.9132,0.12654,0.39191,0.2628,0.030465,0.00038081,0.51984,1.6053,0.73179,2.4517,0
3,0.31793,0.3037,1.2322,0.67628,0.36449,2.7627,0.11265,0.36449,0.24108,0.027085,0.00033857,0.49977,1.6946,0.7929,0.92386,0
3,0.33839,0.30635,1.2438,0.7155,0.38418,2.8676,0.11906,0.38418,0.25354,0.029187,0.00036484,0.50895,1.6968,0.76747,2.245,0
3,0.27995,0.29607,1.1673,0.62623,0.32816,2.5955,0.10393,0.32816,0.21319,0.024147,0.00030184,0.48242,1.9483,0.94787,1.1812,0
3,0.29689,0.3068,1.2236,0.65125,0.3454,2.584,0.10513,0.3454,0.22349,0.023908,0.00029886,0.49203,2.1172,1.0155,1.0808,0
3,0.35823,0.32953,1.2744,0.77609,0.40725,2.882,0.12318,0.40725,0.26295,0.029357,0.00036696,0.50266,1.545,0.70526,1.1571,0
3,0.39106,0.33574,1.3239,0.8382,0.44198,3.0371,0.12847,0.44198,0.28698,0.032444,0.00040555,0.51852,1.3818,0.59195,3.2611,0
3,0.36832,0.35393,1.3105,0.82746,0.42081,2.8278,0.11719,0.42081,0.26914,0.028712,0.0003589,0.49911,1.7373,0.80875,1.7699,0
3,0.3634,0.34105,1.274,0.8024,0.41653,2.8512,0.11898,0.41653,0.2709,0.028669,0.00035837,0.49993,1.6128,0.71931,2.1039,0
3,0.35286,0.33674,1.2849,0.80337,0.40921,2.9402,0.118,0.40921,0.26351,0.030764,0.00038454,0.48949,1.6334,0.74025,1.3886,0
3,0.347,0.3281,1.3004,0.75196,0.39457,2.8174,0.11494,0.39457,0.25782,0.027316,0.00034145,0.50338,1.7797,0.80399,2.3847,0
3,0.31352,0.32561,1.2279,0.71245,0.36306,2.6795,0.10722,0.36306,0.23402,0.025785,0.00032231,0.486,1.7883,0.82607,3.6549,0
3,0.3372,0.326,1.2836,0.73797,0.38692,2.7631,0.11502,0.38692,0.25394,0.026609,0.00033261,0.50497,1.4983,0.68833,1.1581,0
3,0.35471,0.31929,1.2951,0.77058,0.4077,2.9329,0.11995,0.4077,0.26578,0.030114,0.00037643,0.51249,1.5799,0.71023,1.4184,0
3,0.34112,0.32376,1.281,0.74812,0.38962,2.7829,0.11443,0.38962,0.25382,0.02707,0.00033837,0.50553,1.6609,0.75245,1.4897,0
3,0.39833,0.34052,1.3081,0.86218,0.45318,3.0892,0.12964,0.45318,0.29095,0.033754,0.00042193,0.51276,1.4337,0.62241,4.1067,0
3,0.36432,0.33288,1.2944,0.79845,0.41623,2.891,0.11827,0.41623,0.26921,0.029412,0.00036765,0.50827,1.5104,0.68476,1.1911,0
3,0.35558,0.37224,1.3249,0.84472,0.41044,2.7641,0.11485,0.41044,0.27023,0.026858,0.00033573,0.48441,1.8257,0.87198,0.7098,0
3,0.36017,0.35672,1.3217,0.82478,0.41466,2.8018,0.11369,0.41466,0.26418,0.028113,0.00035141,0.49537,1.6656,0.73229,1.3582,0
3,0.3682,0.36438,1.3485,0.86165,0.42751,2.8551,0.1172,0.42751,0.2744,0.028421,0.00035526,0.48209,1.7347,0.76539,2.1456,0
3,0.35017,0.36766,1.292,0.83512,0.40439,2.7599,0.111,0.40439,0.25664,0.027355,0.00034194,0.48547,1.6793,0.78442,1.6952,0
3,0.33183,0.38852,1.3029,0.83776,0.39097,2.533,0.10165,0.39097,0.24784,0.022716,0.00028395,0.45963,2.1344,1.0347,1.5786,0
3,0.40159,0.38991,1.3318,0.97535,0.46674,2.9907,0.12082,0.46674,0.29618,0.031701,0.00039626,0.47792,1.6588,0.71335,2.3494,0
3,0.3084,0.3437,1.257,0.74788,0.36745,2.6551,0.10176,0.36745,0.23177,0.025037,0.00031297,0.46151,1.9068,0.91318,3.0708,0
3,0.36562,0.36352,1.3015,0.86424,0.42221,2.8784,0.11885,0.42221,0.27231,0.02961,0.00037012,0.48407,1.6568,0.74015,2.101,0
3,0.38525,0.357,1.3261,0.87318,0.44059,2.9584,0.12093,0.44059,0.27886,0.030868,0.00038585,0.49754,1.6678,0.74242,1.7717,0
3,0.36105,0.34757,1.2887,0.81581,0.41383,2.8629,0.11989,0.41383,0.26391,0.028936,0.0003617,0.50272,1.6587,0.76561,1.6553,0
3,0.40398,0.34835,1.331,0.888,0.45964,3.1147,0.12956,0.45964,0.29502,0.034776,0.00043469,0.51239,1.5563,0.67482,2.9947,0
3,0.36162,0.42333,1.3361,0.96126,0.4283,2.7152,0.10733,0.4283,0.26825,0.026585,0.00033231,0.45923,2.231,1.0915,1.2433,0
3,0.40019,0.33948,1.364,0.84921,0.44771,3.0118,0.12529,0.44771,0.29334,0.031562,0.00039453,0.53152,1.239,0.52085,0.91358,0
3,0.41805,0.37947,1.3102,1.0371,0.48721,3.2588,0.13346,0.48721,0.31321,0.036861,0.00046076,0.47581,1.5269,0.61216,0.73966,0
3,0.37547,0.37827,1.3253,0.89494,0.43237,2.8267,0.11575,0.43237,0.27703,0.028542,0.00035678,0.49222,1.6296,0.74345,2.462,0
3,0.35553,0.3292,1.3184,0.76218,0.40287,2.8082,0.11839,0.40287,0.26094,0.028115,0.00035143,0.51764,1.53,0.71951,1.2761,0
3,0.28553,0.29634,1.209,0.62641,0.33239,2.6094,0.10567,0.33239,0.2188,0.024333,0.00030416,0.49323,1.9508,0.92999,2.1759,0
