3,0.16561,0.12378,0.48259,0.26366,0.16136,0.77928,0.064001,0.16136,0.11135,0.015719,0.00019648,0.26121,NaN,NaN
3,0.20084,0.11255,0.43334,0.32285,0.19097,0.93387,0.080171,0.19097,0.13739,0.01795,0.00022438,0.25967,3.2738,1.6149
3,0.24759,0.12419,0.43158,0.43967,0.23813,1.1948,0.10084,0.23813,0.16898,0.025385,0.00031732,0.25398,1.9906,0.97013
3,0.19048,0.10706,0.48093,0.29971,0.18461,0.93552,0.081265,0.18461,0.13592,0.018096,0.0002262,0.25687,16.175,8.903
3,0.15791,0.13517,0.44659,0.27956,0.14733,0.79903,0.072895,0.14733,0.11112,0.016282,0.00020352,0.25472,7.2493,4.2814
3,0.21025,0.16109,0.46225,0.40373,0.20716,0.97726,0.080687,0.20716,0.14395,0.019157,0.00023946,0.25547,3.6139,2.2294
3,0.225,0.14173,0.42339,0.46521,0.21831,1.0771,0.092437,0.21831,0.16478,0.021797,0.00027246,0.24433,6.5134,3.0722
3,0.3236,0.23232,0.43949,0.52919,0.31664,1.0214,0.082407,0.31664,0.182,0.020693,0.00025867,0.25626,2.6475,1.4954
3,0.22322,0.15269,0.42823,0.45876,0.21735,1.0574,0.08676,0.21735,0.15758,0.021501,0.00026877,0.24863,3.9542,1.7182
3,0.20007,0.14053,0.44825,0.40062,0.19427,0.95813,0.080755,0.19427,0.13692,0.018732,0.00023414,0.25438,3.3199,1.8282
3,0.20813,0.15634,0.43812,0.42599,0.20268,0.90616,0.081593,0.20268,0.1441,0.017561,0.00021951,0.25682,9.3209,4.5246
3,0.25228,0.19379,0.41552,0.55513,0.24655,1.0459,0.088531,0.24655,0.16982,0.020822,0.00026028,0.24465,2.0527,1.1291
3,0.25476,0.19447,0.41176,0.56963,0.25009,1.0933,0.092054,0.25009,0.17261,0.022361,0.00027951,0.24544,2.1253,1.0868
3,0.27204,0.24163,0.41656,0.65086,0.26624,1.026,0.088547,0.26624,0.18016,0.020633,0.00025791,0.25538,4.9215,3.0341
3,0.2936,0.23647,0.43808,0.6601,0.29219,1.0323,0.085864,0.29219,0.20063,0.020559,0.00025699,0.25239,2.5561,1.3172
3,0.2488,0.24724,0.42144,0.59032,0.23889,1.0865,0.087686,0.23889,0.16713,0.022525,0.00028156,0.25897,2.2924,1.3491
3,0.22852,0.16881,0.41593,0.45415,0.2142,0.91912,0.079154,0.2142,0.1545,0.017873,0.00022341,0.24442,4.3055,2.166
3,0.22272,0.17581,0.43276,0.46177,0.21839,0.96128,0.08358,0.21839,0.15637,0.019079,0.00023849,0.25078,2.8329,1.4354
3,0.22124,0.17821,0.42622,0.49151,0.21563,0.95467,0.082915,0.21563,0.15219,0.01845,0.00023062,0.25279,1.7602,1.0569
3,0.23928,0.17056,0.41844,0.51316,0.23222,1.0527,0.086425,0.23222,0.16552,0.020954,0.00026193,0.25921,2.4009,1.3453
3,0.23099,0.17557,0.42782,0.51177,0.22624,0.98825,0.082968,0.22624,0.1604,0.019493,0.00024367,0.25569,3.0821,1.4525
3,0.27855,0.20525,0.41202,0.6025,0.27442,1.137,0.092808,0.27442,0.19537,0.02326,0.00029075,0.24942,2.2798,1.303
3,0.25351,0.19632,0.42604,0.59563,0.24779,1.0587,0.085584,0.24779,0.16804,0.021419,0.00026774,0.25157,2.8654,1.9115
3,0.22975,0.23375,0.40701,0.57899,0.22784,0.96038,0.082767,0.22784,0.16598,0.018637,0.00023296,0.24648,6.0618,3.5374
3,0.23806,0.21804,0.40591,0.58973,0.23227,1.0054,0.084462,0.23227,0.16148,0.019718,0.00024648,0.25069,5.5325,2.362
3,0.25036,0.21655,0.40214,0.58171,0.24484,1.0033,0.083695,0.24484,0.17227,0.019932,0.00024915,0.25237,3.269,1.4951
3,0.23901,0.24968,0.40255,0.66534,0.23555,1.0335,0.086414,0.23555,0.16365,0.020056,0.0002507,0.25729,2.4068,1.4322
3,0.24772,0.25124,0.41587,0.6627,0.24658,0.85096,0.078238,0.24658,0.16766,0.016323,0.00020404,0.25715,3.6105,2.0255
3,0.2929,0.29443,0.41341,0.85463,0.29427,1.0804,0.092619,0.29427,0.20005,0.022249,0.00027811,0.25386,2.5992,1.2325
3,0.22434,0.19573,0.42153,0.50977,0.21804,0.94702,0.077109,0.21804,0.15203,0.018449,0.00023062,0.25714,2.8926,1.8326
3,0.27435,0.25184,0.40733,0.66391,0.27111,1.0519,0.088648,0.27111,0.18017,0.021572,0.00026965,0.25252,2.507,1.2252
3,0.28077,0.25468,0.41413,0.71678,0.28055,1.0842,0.089699,0.28055,0.18085,0.022024,0.0002753,0.25302,3.2347,1.8346
3,0.24252,0.24982,0.4271,0.59413,0.23609,1.0133,0.088728,0.23609,0.16204,0.020167,0.00025209,0.2562,3.209,2.0416
3,0.27488,0.21631,0.40794,0.64414,0.26949,1.1683,0.097056,0.26949,0.18202,0.024407,0.00030509,0.25215,5.5746,2.6763
3,0.26159,0.3473,0.3926,0.88618,0.26328,1.0003,0.085509,0.26328,0.17869,0.020206,0.00025258,0.2562,5.4503,3.2786
3,0.2455,0.19379,0.39493,0.60526,0.24282,1.0557,0.088043,0.24282,0.17606,0.021319,0.00026649,0.24322,1.6165,0.87659
3,0.30201,0.31358,0.41419,0.93142,0.30892,1.1414,0.095703,0.30892,0.20914,0.023837,0.00029796,0.24707,3.0782,1.3001
3,0.2475,0.2726,0.39319,0.76529,0.24903,1.007,0.088243,0.24903,0.17422,0.020102,0.00025128,0.2439,3.5526,2.1558
3,0.25645,0.18176,0.4028,0.53831,0.25334,1.0369,0.085646,0.25334,0.17315,0.020553,0.00025692,0.24908,3.2464,2.5367
3,0.19017,0.14006,0.42788,0.37354,0.18389,0.92639,0.080293,0.18389,0.13788,0.018168,0.0002271,0.25487,4.1425,2.2511
